scenario_id,encounter_requested,encounter_observed,role,cas,cas_name,perception,dcpa_target_m,tcpa_target_s,own_speed_kn,tgt_speed_kn,own_vessel,tgt_vessel,tgt_status,visibility,initial_range_m,relative_bearing_deg,tgt_heading_deg,min_dist_m,min_intrusion,safe,domain_respected,collision,excess_path_pct,progress_loss_pct,cross_track_m,heading_changes,total_alteration_deg,crossed_ahead,detection_rate,track_delay_s,tcpa_at_track_ready,mean_pos_error_m,role_flip_rate,encounter,starboard_alteration,substantial_action,early_action,no_cross_ahead,stand_on_held,compliance
overtaking_0048,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,416.5346501845536,1.6415333291029177,False,True,False,1.4027550957526442e-12,-1.4027550957526442e-12,0.0,0,0.0,True,1.0,15.0,1376.4134823675013,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0048,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,1018.8430601843958,2.3915635580829497,True,True,False,-1.3940586836924969,12.260033055426094,2360.393186829013,155,65.22085109328694,False,1.0,15.0,1376.4134823675013,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0048,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,1078.9496821951184,2.5266411767426447,True,True,False,-2.0578983018155887,3.810784839166745,1397.9230208051945,176,29.850717077470765,False,1.0,15.0,1376.4134823675013,0.0,0.0,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0048,overtaking,overtaking,give_way,mpc,MPC,perfect,416.5280835087201,1391.4134823675008,8.063225685602266,5.063225685602266,coastal_tanker,vlcc,power_driven,moderate,2339.756460589314,26.79110037542943,-10.41715316205815,1028.258107141154,2.5752537006579375,True,True,False,-24.55123243381837,24.89257500917745,405.4080092109508,131,24.08859923481942,False,1.0,15.0,1376.4134823675013,0.0,0.0,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0049,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,814.8186165257426,2.7091390939903945,False,True,False,-1.0869901634169474e-12,1.0869901634169474e-12,0.0,0,0.0,True,1.0,15.0,1733.6522041199487,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0049,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,1034.6866742212387,1.7354268423998132,True,True,False,-2.9677091200185144,13.436821782682793,2979.6769513160684,207,60.063400587322846,False,1.0,15.0,1733.6522041199487,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0049,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,1081.0575808318317,1.8393086358094737,True,True,False,-2.6657315830638253,4.775871307003308,1774.4061801331914,187,30.12739245831816,False,1.0,15.0,1733.6522041199487,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0049,overtaking,overtaking,give_way,mpc,MPC,perfect,814.8157550027023,1748.6522041199485,8.867338593070635,5.8673385930706345,container_feeder,vlcc,power_driven,good,2917.789922252306,28.814534566985223,-6.648637098710159,1166.6985864027333,1.9927097122368653,True,True,False,-25.726176304781507,25.801056274819167,173.05391174911907,89,14.407028083957202,False,1.0,15.0,1733.6522041199487,0.0,0.0,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0050,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,1204.4314722067504,2.027746239653898,True,True,False,8.542392850466585e-13,-8.542392850466585e-13,0.0,0,0.0,False,1.0,15.0,1481.908597824226,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0050,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,1204.4314722067504,2.027746239653898,True,True,False,8.542392850466585e-13,-8.542392850466585e-13,0.0,0,0.0,False,1.0,15.0,1481.908597824226,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0050,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,1204.4314722067504,2.027746239653898,True,True,False,8.542392850466585e-13,-8.542392850466585e-13,0.0,0,0.0,False,1.0,15.0,1481.908597824226,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0050,overtaking,overtaking,give_way,mpc,MPC,perfect,1204.4277462403827,1496.9085978242258,8.750379378902156,5.7503793789021564,vlcc,coastal_tanker,power_driven,good,2640.373834178,-18.640838312274635,-4.4975622307286445,1204.4314722067504,2.027746239653898,True,True,False,8.542392850466585e-13,-8.542392850466585e-13,0.0,0,0.0,False,1.0,15.0,1481.908597824226,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,1.0,15.0,1206.5782270478908,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,1.0,15.0,1206.5782270478908,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,1.0,15.0,1206.5782270478908,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0051,overtaking,overtaking,give_way,mpc,MPC,perfect,1464.3886755530916,1221.5782270478908,9.986859187252698,6.986859187252698,handysize_bulker,handysize_bulker,power_driven,good,2405.0936410309378,30.138002034943145,3.195178504605792,1464.3907500654966,4.687806838730148,True,True,False,2.757540725876539e-13,-2.757540725876539e-13,0.0,0,0.0,False,1.0,15.0,1206.5782270478908,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0052,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,952.4991701494478,2.6322235620760233,True,True,False,8.223607352308713e-13,-8.223607352308713e-13,0.0,0,0.0,False,1.0,15.0,1284.8807246454874,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0052,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,952.4991701494478,2.6322235620760233,True,True,False,8.223607352308713e-13,-8.223607352308713e-13,0.0,0,0.0,False,1.0,15.0,1284.8807246454874,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0052,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,952.4991701494478,2.6322235620760233,True,True,False,8.223607352308713e-13,-8.223607352308713e-13,0.0,0,0.0,False,1.0,15.0,1284.8807246454874,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0052,overtaking,overtaking,give_way,mpc,MPC,perfect,952.4991284666387,1299.8807246454876,13.634377538262228,9.216984085065787,handysize_bulker,vlcc,power_driven,good,3215.312475745607,-4.261892641197651,-6.420648630100952,952.4991701494478,2.6322235620760233,True,True,False,8.223607352308713e-13,-8.223607352308713e-13,0.0,0,0.0,False,1.0,15.0,1284.8807246454874,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0053,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,982.0248469613783,1.7508776684750649,True,True,False,5.790416053561367e-14,-5.790416053561367e-14,0.0,0,0.0,True,1.0,15.0,1071.8864269151416,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0053,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,982.0248469613783,1.7508776684750649,True,True,False,5.790416053561367e-14,-5.790416053561367e-14,0.0,0,0.0,True,1.0,15.0,1071.8864269151416,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0053,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,982.0248469613783,1.7508776684750649,True,True,False,5.790416053561367e-14,-5.790416053561367e-14,0.0,0,0.0,True,1.0,15.0,1071.8864269151416,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0053,overtaking,overtaking,give_way,mpc,MPC,perfect,982.0204554688097,1086.8864269151418,10.191410875329968,7.191410875329968,vlcc,vlcc,restricted_manoeuvrability,good,1956.416712464459,36.46454589976554,-2.6616099237554742,982.0248469613783,1.7508776684750649,True,True,False,5.790416053561367e-14,-5.790416053561367e-14,0.0,0,0.0,True,1.0,15.0,1071.8864269151416,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0054,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,213.0661070155883,667.5739714043631,10.617728538163039,7.617728538163039,handysize_bulker,coastal_tanker,power_driven,good,1088.1125553369336,-1.4277779616067665,5.152512487706325,213.1013912545595,0.6051723339840672,False,False,False,4.446337758878904e-13,-4.446337758878904e-13,0.0,0,0.0,True,1.0,15.0,652.5739714043629,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0054,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,213.0661070155883,667.5739714043631,10.617728538163039,7.617728538163039,handysize_bulker,coastal_tanker,power_driven,good,1088.1125553369336,-1.4277779616067665,5.152512487706325,996.610716649929,1.479636203380946,True,True,False,-0.9100749218717382,5.462453235686267,2957.672449917645,66,35.76095924647962,False,1.0,15.0,764.9430755610165,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0054,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,213.0661070155883,667.5739714043631,10.617728538163039,7.617728538163039,handysize_bulker,coastal_tanker,power_driven,good,1088.1125553369336,-1.4277779616067665,5.152512487706325,1045.6347939366597,1.4981892289106955,True,True,False,-1.690651831978779,3.0231982277526157,1471.7930482311617,86,37.8118795686982,True,1.0,15.0,764.9430755610165,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0054,overtaking,overtaking,give_way,mpc,MPC,perfect,213.0661070155883,667.5739714043631,10.617728538163039,7.617728538163039,handysize_bulker,coastal_tanker,power_driven,good,1088.1125553369336,-1.4277779616067665,5.152512487706325,1016.3401909682573,1.4203759614365703,True,True,False,-18.901251626307026,18.90125162630702,0.0,0,0.0,False,1.0,15.0,834.813023352618,0.0,0.0,overtaking,0.0,0.0,1.0,,,0.3333333333333333
overtaking_0055,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,371.0384103380794,692.1409497344632,15.012614724857723,11.27289998211291,vlcc,vlcc,power_driven,good,1404.2646500476471,-6.220590182745626,-3.0591010569637653,371.0620602253268,0.6328770165332015,False,False,False,1.8081962870791325e-12,-1.8081962870791325e-12,0.0,0,0.0,True,1.0,15.0,677.1409497344633,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0055,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,371.0384103380794,692.1409497344632,15.012614724857723,11.27289998211291,vlcc,vlcc,power_driven,good,1404.2646500476471,-6.220590182745626,-3.0591010569637653,1348.3909900161457,1.0396945043787997,True,True,False,-1.7926129726896431,4.557052487350738,2589.3483462555687,82,37.91449880498705,False,1.0,15.0,800.6795921982884,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0055,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,371.0384103380794,692.1409497344632,15.012614724857723,11.27289998211291,vlcc,vlcc,power_driven,good,1404.2646500476471,-6.220590182745626,-3.0591010569637653,1102.5372502880668,1.011003177249609,True,True,False,-0.3113527279963137,0.55532268014784,721.8164592270857,39,16.05002546615155,False,1.0,15.0,774.9774172482662,0.0,0.0,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0055,overtaking,overtaking,give_way,mpc,MPC,perfect,371.0384103380794,692.1409497344632,15.012614724857723,11.27289998211291,vlcc,vlcc,power_driven,good,1404.2646500476471,-6.220590182745626,-3.0591010569637653,1034.118855295777,1.0385334473241168,True,True,False,-5.121001121415092,5.231792759229089,445.7539676979261,97,13.666216217499498,False,1.0,15.0,800.6795921982884,0.0,0.0,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0056,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,416.7825353335865,1247.9157483783822,13.364553447109966,9.023709447793161,coastal_tanker,container_feeder,power_driven,good,3175.195012297082,14.791770803066594,-11.916276896269256,416.8156916140785,1.451207771389998,False,True,False,6.770585168262747e-13,-6.770585168262747e-13,0.0,0,0.0,False,1.0,15.0,1232.9157483783822,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0056,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,416.7825353335865,1247.9157483783822,13.364553447109966,9.023709447793161,coastal_tanker,container_feeder,power_driven,good,3175.195012297082,14.791770803066594,-11.916276896269256,1030.4032431936582,2.342994361249093,True,True,False,-0.49084918403390215,8.503754231692225,2384.9639128275267,128,43.8037880886506,False,1.0,15.0,1232.9157483783822,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0056,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,416.7825353335865,1247.9157483783822,13.364553447109966,9.023709447793161,coastal_tanker,container_feeder,power_driven,good,3175.195012297082,14.791770803066594,-11.916276896269256,1086.7931647962207,3.2144883631848837,True,True,False,-0.01817379373988572,0.1662050175972753,712.6081295329906,28,9.762479602552531,False,1.0,15.0,1232.9157483783822,0.0,0.0,overtaking,1.0,0.0,1.0,,,0.6666666666666666
overtaking_0056,overtaking,overtaking,give_way,mpc,MPC,perfect,416.7825353335865,1247.9157483783822,13.364553447109966,9.023709447793161,coastal_tanker,container_feeder,power_driven,good,3175.195012297082,14.791770803066594,-11.916276896269256,1043.181502946146,3.163954637818342,True,True,False,-6.675938803894162,6.675938803894162,0.0,0,0.0,False,1.0,15.0,1232.9157483783822,0.0,0.0,overtaking,0.0,0.0,1.0,,,0.3333333333333333
overtaking_0057,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,689.3159156887359,705.174181869982,8.619679277388851,5.619679277388851,handysize_bulker,coastal_tanker,fishing,moderate,1288.6890096429638,30.91152965233352,0.7612375137043497,689.3159681561121,2.38436586298714,False,True,False,6.047523896229075e-13,-6.047523896229075e-13,0.0,0,0.0,True,1.0,15.0,690.1741818699817,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0057,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,689.3159156887359,705.174181869982,8.619679277388851,5.619679277388851,handysize_bulker,coastal_tanker,fishing,moderate,1288.6890096429638,30.91152965233352,0.7612375137043497,1037.1503309696059,1.4452317771519922,True,True,False,-7.991506965561728,20.920340401714338,3111.3918981135234,310,66.1762363837909,False,1.0,15.0,760.6004344676963,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0057,overtaking,overtaking,give_way,velocity_obstacle,Velocity obstacle,perfect,689.3159156887359,705.174181869982,8.619679277388851,5.619679277388851,handysize_bulker,coastal_tanker,fishing,moderate,1288.6890096429638,30.91152965233352,0.7612375137043497,1082.0641209097025,1.5334467584768572,True,True,False,-1.5592105756248518,5.072300620432043,1799.3460493831035,113,59.02303586307894,True,1.0,15.0,793.1344873114814,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0057,overtaking,overtaking,give_way,mpc,MPC,perfect,689.3159156887359,705.174181869982,8.619679277388851,5.619679277388851,handysize_bulker,coastal_tanker,fishing,moderate,1288.6890096429638,30.91152965233352,0.7612375137043497,1037.4041799120132,1.5025621390170987,True,True,False,-10.320860664553638,12.561922890953452,1782.3940325348103,157,31.474492828779503,True,1.0,15.0,859.5244898412519,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
overtaking_0058,overtaking,overtaking,give_way,no_action,No action (baseline),perfect,915.7257020174108,1598.4546476610344,14.150944531397993,9.884180213280152,vlcc,coastal_tanker,power_driven,good,3710.4586228845046,3.7642807976587362,4.634468480901624,915.7323001444131,1.4877443624292053,False,True,False,1.3344694329911697e-12,-1.3344694329911697e-12,0.0,0,0.0,False,1.0,15.0,1583.454647661034,0.0,0.0,overtaking,0.0,0.0,0.0,,,0.0
overtaking_0058,overtaking,overtaking,give_way,rule_based,Rule-based COLREGS,perfect,915.7257020174108,1598.4546476610344,14.150944531397993,9.884180213280152,vlcc,coastal_tanker,power_driven,good,3710.4586228845046,3.7642807976587362,4.634468480901624,1921.026490277252,1.517334029881774,True,True,False,-4.979876917561142,10.366485380029925,3896.3115881588224,145,36.122055818401755,False,1.0,15.0,1583.454647661034,0.0,0.0,overtaking,1.0,1.0,1.0,,,1.0
